2178,Mark,Xi,EDN-RDJ-0,business,false,2.5337148,1.3142091,5.565524,2.5498302
2179,Hannah,Gamble,EDN-STI-0,business,false,0.9583765,5.9966044,4.861538,1.1547961
2180,Olivia,Scott,EDN-SKM-0,standard,true,16.058947,3.7590656,2.3696408,5.3795104
2181,Amanpreet,Wise,EDN-SKM-0,standard,false,13.494489,3.1085334,5.14246,1.9786638
2182,Steve,Smith,EDN-SKM-0,standard,true,29.969074,1.62743,4.6820736,2.0050828
2183,Edna,Kumar,EDN-SKM-0,standard,false,25.229872,1.7441382,0.76044416,1.4650179
2184,David,Macdonald,EDN-SKM-0,standard,true,9.759301,0.13572657,5.3988657,4.791569
2185,Irene,Parris,EDN-STI-0,standard,false,8.906951,4.0864844,4.380866,1.0646764
2186,Edna,Jones,EDN-SKM-0,standard,true,23.66461,5.758157,0.9047438,3.1007957
2187,May,Gamble,EDN-RDJ-0,business,true,28.099943,0.089058995,0.7071197,0.9857447
2188,Reis,McGregor,EDN-SKM-0,standard,false,21.943209,3.5888922,4.496668,2.425267
2189,Jack,Jones,EDN-RDJ-0,standard,false,21.932508,3.5364141,3.6209016,0.36367178
2190,Nyla,Smith,EDN-STI-0,standard,false,29.724741,0.9501761,4.637256,5.444277
2191,Mark,Cameron,EDN-DBI-1,standard,true,27.575033,0.7127795,3.1715784,4.7163014
2192,Olivia,Barnes,EDN-STI-0,business,true,8.194354,2.9285793,2.0376945,1.1591599
2193,Phil,Macdonald,EDN-THI-0,business,true,9.51097,1.6040858,0.79452395,5.0255575
2194,Olivia,Cameron,EDN-DBI-0,standard,false,5.205415,3.4162521,1.0242358,1.4140495
2195,Edna,McGregor,EDN-SKM-0,standard,true,3.7761676,1.6719339,4.4345093,4.0922885
2196,Phil,Chandler,EDN-STI-0,standard,false,9.592661,2.1802778,5.0376143,1.8671787
2197,Martin,Mac,EDN-DBI-0,standard,true,20.602057,3.487667,5.2479644,2.1458488
2198,Mark,Gray,EDN-DBI-1,standard,true,29.421516,4.7057257,2.9332113,1.4296993
2199,Reis,Scott,EDN-RDJ-0,standard,false,27.232834,3.6724672,4.3490033,0.061047077
2200,John,Smith,EDN-SKM-0,standard,true,20.804901,0.7500937,5.567638,3.1368885
2201,Phil,Parris,EDN-STI-0,standard,true,6.7064486,0.645435,2.5840423,5.916765
2202,Irene,Smith,EDN-SKM-0,standard,true,27.61115,2.370669,2.1446004,2.8819642
2203,May,Wise,EDN-THI-0,standard,true,3.6266577,2.3449688,5.8479834,5.4662113
2204,Jack,Gray,EDN-DBI-1,business,false,6.9595995,5.772688,3.2130585,4.165786
2205,Lisa,Chandler,EDN-THI-0,standard,true,20.414242,0.28715658,2.114287,0.79051065
2206,Hannah,Macdonald,EDN-RDJ-0,standard,false,28.656954,0.7747786,4.921257,3.4554224
2207,Nyla,Brown,EDN-RDJ-0,standard,false,21.184544,0.70477545,4.608634,1.8560321
2208,Hannah,Macdonald,EDN-STI-0,standard,false,28.189045,5.567263,0.082345605,4.5787206
2209,David,Mac,EDN-SKM-0,standard,false,24.699009,5.937182,1.721819,2.7410994
2210,May,Cameron,EDN-STI-0,business,true,1.2890822,2.2856648,2.3459494,0.20699787
2211,Irene,Mac,EDN-DBI-1,standard,true,5.192381,3.298747,3.9863427,3.257895
2212,Nyla,Chandler,EDN-THI-0,standard,true,28.914465,4.742047,1.9338616,5.5091715
2213,Jack,Scott,EDN-THI-0,standard,false,23.165924,2.1443746,3.2308855,5.8575783
2214,May,Barnes,EDN-THI-0,business,false,4.3568587,3.4251862,5.2194223,1.8318676
2215,Irene,Xi,EDN-STI-0,standard,true,8.309453,2.2964563,1.7192881,5.826683
2216,Jack,Jones,EDN-SKM-0,business,false,0.5813706,4.040485,0.2353363,5.3241825
2217,David,Barnes,EDN-SKM-0,business,true,9.890086,5.13863,1.3613523,2.5854802
2218,Martin,Gamble,EDN-SKM-0,standard,true,26.35544,2.8239584,3.903516,5.054204
2219,Sumayya,Mac,EDN-DBI-1,standard,false,5.510139,1.9769078,2.9810266,3.5773735
2220,Mark,Barnes,EDN-SKM-0,standard,false,1.6203636,5.512572,1.4067628,4.8474
2221,Lisa,Wise,EDN-SKM-0,business,false,6.846462,0.39582574,3.0163872,0.9548228
2222,Reis,Kumar,EDN-THI-0,business,true,27.431116,0.0351516,5.273091,1.0235553
2223,Sumayya,Cameron,EDN-SKM-0,standard,true,28.563501,1.6927586,5.1220675,4.6524916
2224,David,Chandler,EDN-STI-0,standard,true,26.914644,4.0224915,3.1204355,0.84675086
2225,Jack,Wise,EDN-RDJ-0,business,true,27.235603,3.6726813,5.008982,1.0919577
2226,Hannah,Cameron,EDN-DBI-0,standard,true,13.563429,0.40917814,5.907317,5.9785204
2227,John,Mac,EDN-THI-0,standard,true,6.982804,0.4623624,4.892619,1.752781
2228,Phil,Jones,EDN-SKM-0,business,false,10.998725,5.4689717,5.3423953,2.9029045
2229,Amanpreet,Barlow,EDN-STI-0,standard,true,4.249472,0.110079646,1.3778915,2.2090564
2230,Martin,Barlow,EDN-THI-0,standard,true,17.534384,3.314849,4.8051734,2.2577324
2231,Steve,Parris,EDN-RDJ-0,business,true,20.336044,0.84583604,3.0773501,2.4746737
2232,Mark,Cameron,EDN-STI-0,standard,false,24.593777,0.39748907,1.7975972,5.561788
2233,Amanpreet,Brown,EDN-SKM-0,standard,true,16.999527,2.4780488,2.1759806,2.0990028
2234,Hannah,Brown,EDN-STI-0,standard,false,4.644658,1.014071,4.2518153,4.994031
2235,Hannah,Mac,EDN-RDJ-0,business,true,20.705006,5.7046905,0.2991879,0.3508941
2236,Reis,Chandler,EDN-STI-0,business,true,12.903373,4.9236994,1.7266513,4.8990164
2237,Irene,Macdonald,EDN-THI-0,business,false,28.44437,4.5476856,0.033899903,1.9349506
2238,Kiya,Godliman,EDN-STI-0,standard,true,22.923832,3.4561386,5.9917407,0.5210577
2239,John,Gray,EDN-RDJ-0,business,false,23.914377,4.825434,1.2628373,5.380755
2240,Jack,Gamble,EDN-THI-0,standard,false,16.349258,3.0651963,2.1750526,2.2862127
2241,Sumayya,McGregor,EDN-SKM-0,business,true,24.207045,0.924919,4.909428,5.8827796
2242,Martin,Macdonald,EDN-SKM-0,standard,true,27.80623,0.15415013,5.5815115,4.652373
2243,Sumayya,Barnes,EDN-STI-0,business,false,3.923934,5.2059174,0.909894,5.764435
2244,Mark,Scott,EDN-THI-0,standard,true,10.120129,1.6939459,1.6163439,4.2488213
2245,Hannah,Chandler,EDN-DBI-1,standard,false,26.162323,0.46813202,3.2277436,3.681181
2246,Edna,Gamble,EDN-DBI-0,standard,false,29.906128,0.14007533,4.6990576,0.5615387
2247,May,McGregor,EDN-SKM-0,standard,true,6.485757,5.0590463,0.8460796,2.4207745
2248,Phil,Gray,EDN-RDJ-0,standard,true,18.037258,1.3744658,4.4587173,5.8420873
2249,Reis,Gray,EDN-DBI-1,business,false,20.601967,0.6362518,5.1003065,4.9280777
2250,Olivia,Parris,EDN-SKM-0,standard,false,11.625652,2.7664785,3.2784069,4.997497
2251,Edna,Mac,EDN-SKM-0,standard,true,15.814989,5.281847,3.977303,0.6708441
2252,Amanpreet,Gray,EDN-STI-0,business,true,28.80919,5.343064,4.9200964,3.9465313
2253,Olivia,Gray,EDN-RDJ-0,standard,true,17.651314,4.7760386,4.4799566,2.3335714
2254,David,Gamble,EDN-THI-0,standard,true,23.865816,1.8318862,4.6179633,4.012903
2255,Martin,Gamble,EDN-SKM-0,business,true,1.6065717,3.2687278,1.5549363,1.2097918
2256,Irene,Chandler,EDN-STI-0,business,true,28.753555,4.8111787,1.8797965,4.296318
2257,David,Scott,EDN-SKM-0,standard,false,6.413126,5.4569135,5.967256,3.6585965
2258,Nyla,Barlow,EDN-SKM-0,standard,true,18.085758,1.1532712,3.0772758,5.2639527
2259,Amanpreet,Chandler,EDN-STI-0,standard,true,13.251906,4.5161467,1.7818426,5.167195
2260,Steve,Godliman,EDN-RDJ-0,standard,true,14.507426,1.6411042,3.6253982,1.9035555
2261,Olivia,Barlow,EDN-DBI-0,standard,true,19.055021,0.49876857,2.5280228,4.4549375
2262,Jack,Godliman,EDN-THI-0,standard,true,11.367331,1.2931173,1.6315148,5.2585964
2263,Nyla,Macdonald,EDN-SKM-0,business,false,3.5683699,3.4717455,2.769391,3.671384
2264,Edna,McGregor,EDN-SKM-0,standard,false,22.12851,1.2451015,2.9115267,4.82865
2265,Reis,Cameron,EDN-RDJ-0,standard,false,6.7344065,2.3128185,0.61442685,2.0562654
2266,May,Jones,EDN-RDJ-0,standard,false,12.991839,4.670002,1.394679,0.68588984
2267,David,Wise,EDN-DBI-0,standard,false,5.751096,4.52437,0.96184087,4.8859444
2268,Sumayya,Kumar,EDN-RDJ-0,standard,true,15.307801,3.299161,2.432766,5.9714656
2269,Reis,Wise,EDN-RDJ-0,standard,false,10.870179,5.587653,1.1019416,5.5413094
2270,Steve,Gray,EDN-STI-0,standard,true,20.32279,3.7406268,1.2518578,5.15259
2271,Olivia,Wise,EDN-DBI-0,standard,true,24.59042,2.9122677,1.158171,0.97682226
2272,Amanpreet,Wise,EDN-THI-0,business,false,25.170233,5.5403843,0.68599176,4.7201424
2273,Hannah,Brown,EDN-DBI-0,standard,false,4.8231144,5.202277,0.061864972,4.5992937
2274,Jenny,Barlow,EDN-RDJ-0,business,true,19.51316,0.33770764,0.9576627,2.2839699
2275,May,Chandler,EDN-STI-0,standard,true,6.2698584,5.6450987,5.9625835,5.8962097
2276,Mark,Kumar,EDN-STI-0,standard,true,7.3331184,0.532205,2.257948,1.8940319
2277,Mark,Brown,EDN-DBI-0,business,false,13.53713,3.535007,2.684044,4.3742256
2278,Steve,Scott,EDN-STI-0,business,false,12.717782,5.582118,1.4622402,5.214185
2279,Olivia,Parris,EDN-THI-0,business,false,10.268503,2.2912624,2.8836,2.2346153
2280,Olivia,Macdonald,EDN-RDJ-0,business,true,18.523193,0.83440304,0.82194614,3.4543204
2281,Nyla,Wise,EDN-DBI-0,business,false,12.121367,0.061731577,4.6468687,3.4486294
2282,Mark,Brown,EDN-STI-0,standard,false,8.091055,1.0591718,5.8180785,0.997368
2283,Sumayya,Gamble,EDN-DBI-1,standard,false,2.0381677,2.6754017,0.3778249,3.6952486
2284,Hannah,Jones,EDN-THI-0,standard,true,15.121254,4.505094,1.5631038,2.9305308
2285,Jack,Scott,EDN-DBI-0,standard,true,8.71822,0.29912996,1.9015006,4.1487827
2286,John,Barnes,EDN-DBI-0,standard,false,11.887316,3.1578991,0.8001176,0.41401255
2287,Kiya,Chandler,EDN-SKM-0,standard,false,6.2096195,3.1618059,3.8981304,4.9851046
2288,Mike,Kumar,EDN-DBI-0,business,true,29.50939,2.2896147,4.3745914,5.423179
2289,Mike,Mac,EDN-RDJ-0,standard,false,2.3051977,1.7480671,0.19475698,0.31252062
2290,Olivia,Wise,EDN-SKM-0,standard,false,23.455784,3.6186795,5.338458,3.028053
2291,Jack,Jones,EDN-SKM-0,standard,true,27.10372,3.267789,3.4571958,3.0948415
2292,Nyla,Mac,EDN-THI-0,standard,false,17.03908,0.21645463,5.977906,5.3925
2293,Irene,Kumar,EDN-THI-0,standard,true,22.318773,5.52948,3.699957,5.557129
2294,Amanpreet,Macdonald,EDN-SKM-0,standard,false,3.8341355,4.4185514,3.0172844,2.1683946
2295,Reis,Gamble,EDN-THI-0,business,true,16.282284,3.8569841,1.355984,3.0548036
2296,Steve,Brown,EDN-RDJ-0,standard,true,16.819313,0.62312937,0.11823249,0.2302376
2297,Mark,Macdonald,EDN-SKM-0,standard,false,14.166046,3.8796935,1.8574834,0.91886437
2298,Reis,Macdonald,EDN-THI-0,standard,false,6.9943466,4.1450267,0.23538423,0.7645397
2299,Jenny,McGregor,EDN-THI-0,standard,true,5.7699127,3.1058543,4.5529404,5.307259
2300,May,Godliman,EDN-THI-0,business,true,3.3422613,4.8751116,2.1714945,5.8361335
2301,Edna,Kumar,EDN-STI-0,standard,true,2.805301,1.584202,2.9467335,4.5070906
2302,May,Smith,EDN-RDJ-0,business,false,19.581572,5.9682045,3.1529708,4.659277
2303,Nyla,Barlow,EDN-THI-0,standard,false,20.41212,0.81757236,4.6633425,2.8251638
2304,John,McGregor,EDN-SKM-0,standard,true,23.219873,0.21867728,3.872764,5.082826
2305,Jenny,Barlow,EDN-SKM-0,standard,false,15.629347,5.77857,2.0185318,1.5250325
2306,David,Chandler,EDN-DBI-1,business,false,10.211428,4.217478,5.266295,3.152293
2307,Jack,Gamble,EDN-DBI-1,standard,false,3.6064625,3.4757917,5.7794213,0.035499215
2308,Amanpreet,Brown,EDN-SKM-0,standard,true,21.998116,3.323764,3.4362197,3.152509
2309,Phil,Parris,EDN-DBI-1,business,false,5.8756185,1.3322064,1.6120327,2.6556172
2310,David,Mac,EDN-STI-0,standard,false,3.0531425,1.4030961,1.3558363,1.0969051
2311,Mike,Cameron,EDN-SKM-0,standard,true,27.35243,3.6866832,4.190531,2.4704566
2312,Kiya,Wise,EDN-RDJ-0,business,false,0.14648974,2.12566,4.0849113,3.265792
2313,Lisa,Gray,EDN-STI-0,standard,false,28.71489,2.255382,4.1625366,0.39485908
2314,Kiya,Barnes,EDN-DBI-1,standard,true,2.5256844,2.2943497,0.64565814,4.877976
2315,May,Chandler,EDN-RDJ-0,standard,true,0.21234691,2.3509717,2.6588326,1.8724862
2316,John,Gray,EDN-RDJ-0,business,false,24.888723,1.5645869,5.944122,0.29782033
2317,Sumayya,Kumar,EDN-DBI-0,standard,false,4.0356107,3.2319765,3.1765788,4.436735
2318,Steve,Smith,EDN-THI-0,standard,false,6.4710546,4.3751054,2.2908092,2.042441
2319,Martin,Macdonald,EDN-THI-0,business,true,15.3594265,2.0385711,1.1696159,4.219459
2320,Jack,Barnes,EDN-SKM-0,standard,true,5.546517,5.7499743,4.3751736,4.188816
2321,Lisa,Gray,EDN-DBI-0,standard,false,2.7436244,3.4800289,2.1080625,2.6724772
2322,Irene,Kumar,EDN-SKM-0,standard,true,14.143532,2.6439207,3.7764525,3.2347274
2323,David,McGregor,EDN-DBI-0,standard,true,15.410753,5.6067686,4.0265546,3.8139167
2324,Jenny,McGregor,EDN-THI-0,standard,true,24.511463,2.9414485,2.137069,3.9058218
2325,Steve,Jones,EDN-THI-0,standard,false,27.137278,1.6793,3.4141436,5.763691
2326,May,Godliman,EDN-STI-0,standard,false,2.7658315,5.309953,1.4666952,3.407701
2327,Phil,Jones,EDN-THI-0,business,false,11.201802,3.1087782,5.8008776,5.195634
2328,Edna,Gamble,EDN-DBI-0,standard,true,13.841204,2.5412998,1.2613996,1.9995239
2329,Mike,Gamble,EDN-STI-0,standard,true,10.595635,3.6796432,5.501978,0.58269775
2330,Edna,Macdonald,EDN-DBI-1,standard,true,12.25264,3.4573417,2.382894,5.035659
2331,Martin,Kumar,EDN-THI-0,standard,true,18.055702,4.4828258,1.9695904,4.1894403
2332,Olivia,Macdonald,EDN-SKM-0,business,true,28.794195,1.0334337,1.2115084,3.5246563
2333,Martin,Barnes,EDN-SKM-0,business,false,27.432785,2.1161091,4.197382,5.0849833
2334,Sumayya,Chandler,EDN-THI-0,standard,false,21.989227,4.2097526,3.3205051,3.2492058
2335,Amanpreet,Barnes,EDN-STI-0,standard,true,25.434359,3.3928118,2.0915713,3.890484
2336,Amanpreet,Barlow,EDN-SKM-0,standard,false,24.373363,2.4815264,0.7699406,1.25458
2337,May,Gray,EDN-SKM-0,business,false,0.3239286,4.9063,3.973865,2.387611
2338,David,Gamble,EDN-STI-0,business,false,26.277317,5.323244,1.6303457,3.4427567
2339,Steve,Scott,EDN-STI-0,standard,false,14.130085,4.909937,2.0715213,0.81686354
2340,Steve,McGregor,EDN-DBI-1,standard,true,9.142223,0.81435835,2.1587524,3.720261
2341,Jack,Barlow,EDN-STI-0,business,false,10.199181,3.8926144,0.4754237,2.9739583
2342,John,Barnes,EDN-STI-0,standard,true,6.222623,5.4695945,3.394431,5.9737287
2343,Mark,Smith,EDN-STI-0,standard,false,19.365349,4.4805374,5.4504337,0.82477427
2344,Olivia,Cameron,EDN-STI-0,business,false,22.207962,3.6790252,5.1453104,3.6409554
2345,Irene,Macdonald,EDN-RDJ-0,standard,true,21.92876,5.6166215,3.848902,5.0291004
2346,Reis,Wise,EDN-THI-0,standard,false,25.437971,4.74373,1.3183465,2.0783725
2347,Kiya,Wise,EDN-SKM-0,standard,true,28.31474,3.8187513,3.7374165,3.6840627
2348,Mike,Xi,EDN-DBI-0,standard,true,14.334291,3.1329594,4.321748,3.788543
2349,Jenny,McGregor,EDN-DBI-0,standard,true,18.488485,5.3749228,0.071653605,5.9316654
2350,Olivia,Parris,EDN-RDJ-0,standard,false,14.9731045,0.13786161,0.44141293,2.0725336
2351,Mark,Barnes,EDN-SKM-0,standard,false,26.647232,4.9934797,4.5613604,3.4523091
2352,Sumayya,Chandler,EDN-SKM-0,business,false,12.652788,2.8734348,4.369296,1.2395493
2353,Kiya,Wise,EDN-DBI-0,standard,false,26.597168,3.305457,2.8176508,4.88696
2354,Martin,Scott,EDN-STI-0,standard,false,19.35684,4.871431,2.732699,3.2865033
2355,Jenny,Kumar,EDN-STI-0,standard,true,0.7083124,1.0474684,1.8721411,4.963295
2356,May,McGregor,EDN-SKM-0,business,true,10.384735,3.0684543,3.9292622,1.3184978
2357,Mark,Gray,EDN-THI-0,business,true,18.057844,3.290328,5.450121,3.5826552
2358,John,Smith,EDN-STI-0,standard,true,10.549384,4.549954,3.7952309,3.001483
2359,Mark,Cameron,EDN-STI-0,standard,true,19.920534,3.9922142,0.55969477,4.8609495
2360,Phil,Scott,EDN-DBI-0,standard,false,28.366405,2.1556628,2.7004528,5.3233614
2361,Olivia,Gamble,EDN-THI-0,standard,false,23.21239,1.9358282,3.4611974,4.582298
2362,Amanpreet,Wise,EDN-DBI-0,standard,false,19.952168,5.147321,2.2425506,4.9110274
2363,Nyla,Xi,EDN-DBI-1,business,false,17.87753,4.9657216,4.6854877,2.6625948
2364,Steve,Chandler,EDN-RDJ-0,business,true,23.989029,0.21615386,4.568421,1.3484763
2365,Mark,Smith,EDN-STI-0,business,false,6.034402,1.802457,2.0990133,3.9434104
2366,Mike,Chandler,EDN-RDJ-0,standard,false,20.409777,3.7651157,2.841061,2.3242106
2367,Mike,Chandler,EDN-RDJ-0,standard,false,20.44049,4.7210407,4.0345707,3.3255587
2368,Jack,Barlow,EDN-STI-0,standard,false,15.420581,4.7077813,3.9449215,3.1823952
2369,Steve,Scott,EDN-RDJ-0,standard,false,4.43789,4.4073253,0.030069351,5.2559137
2370,Jack,Xi,EDN-RDJ-0,standard,true,20.363016,5.01898,2.2284093,3.4581065
2371,Kiya,Chandler,EDN-DBI-0,standard,true,14.917642,3.4318366,3.8975837,1.7189409
2372,Olivia,Macdonald,EDN-DBI-0,standard,true,4.669885,2.457814,5.0565434,2.357774
2373,Amanpreet,Brown,EDN-RDJ-0,standard,false,14.36962,0.30846405,5.6796355,2.9430966
2374,Olivia,Scott,EDN-DBI-1,business,false,10.97441,3.7360518,4.922435,5.7355404
2375,Jack,Gamble,EDN-RDJ-0,standard,false,26.116177,3.0571241,1.8807396,5.2675653
2376,Edna,Barnes,EDN-THI-0,business,true,22.184355,5.86751,0.6695105,0.9674803
2377,Amanpreet,Wise,EDN-STI-0,standard,false,22.18063,1.8051456,0.37538123,5.2513456
2378,Martin,Parris,EDN-THI-0,business,false,4.14692,4.4189825,5.4270287,3.0099235
2379,Edna,McGregor,EDN-THI-0,business,true,12.702648,5.2006536,3.1180005,1.8378847
2380,Kiya,Mac,EDN-DBI-1,business,false,28.241102,0.27141953,1.6732006,3.8357363
2381,David,Parris,EDN-STI-0,standard,true,16.637705,2.450458,5.5893245,5.876319
2382,Edna,Macdonald,EDN-DBI-0,standard,false,14.893858,1.6410148,3.5205317,4.082344
2383,Mark,Kumar,EDN-DBI-0,standard,false,0.8917719,0.5312891,3.5233204,3.675828
2384,Jack,Godliman,EDN-DBI-1,business,true,12.396961,5.3219676,2.0679722,0.04520738
2385,Steve,McGregor,EDN-THI-0,business,false,19.738327,2.6719558,2.430636,3.6322575
2386,David,Gamble,EDN-STI-0,business,true,5.492542,3.183109,2.279098,0.75695264
2387,Martin,Parris,EDN-DBI-1,standard,false,12.005056,0.3990916,1.6720065,0.8843279
2388,Mark,McGregor,EDN-STI-0,standard,true,1.7063534,4.135081,1.2134453,3.6705656
2389,Sumayya,Wise,EDN-RDJ-0,standard,false,24.232847,0.33334887,4.0867467,3.9675722
2390,Hannah,Godliman,EDN-SKM-0,standard,true,11.266363,3.3080606,4.0417566,4.9990225
2391,Phil,Cameron,EDN-SKM-0,standard,true,25.899725,5.287659,1.5389185,3.5434937
2392,Mike,Parris,EDN-SKM-0,business,false,11.296785,1.7353896,4.691416,1.8561562
2393,Nyla,McGregor,EDN-DBI-1,business,false,25.435343,3.0447714,2.1426234,2.4638762
2394,David,Chandler,EDN-RDJ-0,standard,false,8.689533,3.088066,4.365684,5.51595
2395,Nyla,Barnes,EDN-RDJ-0,business,true,23.664822,2.1866589,0.6474048,2.12913
2396,Irene,Brown,EDN-STI-0,business,false,17.210098,5.0797367,0.8231449,3.100019
2397,Martin,Barlow,EDN-DBI-1,standard,true,5.5199327,3.4413064,3.6280098,2.727075
2398,Kiya,Godliman,EDN-RDJ-0,standard,true,25.795889,2.1611538,2.0495229,0.2747966
2399,Mike,Wise,EDN-STI-0,business,true,0.31540096,3.8493261,1.1965367,5.375534
2400,Martin,Barnes,EDN-SKM-0,standard,true,11.173521,4.615487,3.7537959,5.768607
2401,Phil,Godliman,EDN-RDJ-0,standard,true,0.05190611,3.4990373,3.2498512,3.2881432
2402,Kiya,Kumar,EDN-STI-0,standard,true,22.597788,5.688397,4.5193467,3.1008449
2403,Kiya,Cameron,EDN-SKM-0,standard,true,1.487174,3.218078,3.4353828,3.1562443
2404,Martin,Kumar,EDN-SKM-0,standard,false,20.157806,1.9453468,0.07735562,2.4661808
2405,Reis,Gray,EDN-SKM-0,standard,false,18.993458,3.2450094,0.5620254,2.2776725
2406,John,Smith,EDN-RDJ-0,business,false,25.383125,3.6178057,2.2761936,5.5700006
2407,May,Smith,EDN-STI-0,standard,false,27.342993,2.0572362,4.9417286,3.3216455
2408,May,Barlow,EDN-STI-0,business,false,0.21075547,3.723145,0.22340655,1.9199256
2409,Olivia,Xi,EDN-STI-0,standard,false,17.851366,0.942098,0.806954,0.7222885
2410,Sumayya,Xi,EDN-RDJ-0,standard,false,13.3582735,0.6322739,3.6958828,5.913727
2411,Jenny,Barlow,EDN-THI-0,standard,false,22.04901,0.025228143,2.5388255,5.7350593
2412,David,Smith,EDN-SKM-0,standard,false,14.1226635,0.39526463,4.262677,2.5165033
2413,Jenny,Mac,EDN-RDJ-0,standard,false,28.999298,5.991883,2.8335633,5.3324943
2414,Jenny,McGregor,EDN-SKM-0,business,false,29.141678,0.36794686,0.25110662,4.598559
2415,David,Kumar,EDN-THI-0,standard,true,18.262335,1.0494812,1.3474252,1.9892074
2416,Amanpreet,Barnes,EDN-STI-0,standard,false,5.9861236,5.8301396,2.4113312,4.537801
2417,Hannah,Wise,EDN-SKM-0,standard,false,28.510155,4.3982453,1.8535019,1.6104977
2418,Martin,Parris,EDN-RDJ-0,standard,false,16.087618,0.6358645,0.1926223,1.6231116
2419,David,Cameron,EDN-SKM-0,standard,false,13.093545,5.935587,5.9215174,3.4626396
2420,Reis,Macdonald,EDN-THI-0,business,false,22.656006,4.243474,3.3245244,3.4932961
2421,Sumayya,Chandler,EDN-SKM-0,standard,true,20.074024,3.6715043,0.84243536,4.0030584
2422,Steve,Gamble,EDN-DBI-1,business,false,25.331614,3.4637039,5.8806267,3.393838
2423,Reis,Wise,EDN-THI-0,standard,true,24.966305,3.6481855,3.5548744,3.4909782
2424,Amanpreet,Xi,EDN-STI-0,standard,false,22.496264,4.12957,4.2677712,4.7335367
2425,May,Gray,EDN-THI-0,standard,false,14.755146,5.52753,4.1256647,3.6583734
2426,Nyla,Parris,EDN-RDJ-0,standard,false,3.7986624,0.7959498,0.2992226,1.296676
2427,John,Mac,EDN-DBI-0,standard,false,19.692915,4.644354,1.6716732,1.4805511
2428,David,Xi,EDN-SKM-0,standard,true,25.618576,3.149384,2.4402528,1.7538582
2429,Nyla,Macdonald,EDN-SKM-0,business,true,13.45647,0.6483686,2.1072414,0.11750829
2430,Phil,Mac,EDN-DBI-1,business,true,11.202556,1.6497835,3.8161662,5.77506
2431,Lisa,Barnes,EDN-SKM-0,standard,false,28.91854,4.0211687,3.728127,1.782221
2432,Hannah,Godliman,EDN-SKM-0,business,false,27.07372,5.1036806,2.0972006,5.2595687
2433,Jack,Barlow,EDN-DBI-0,standard,true,18.013096,4.1205287,5.209155,0.9798664
2434,Amanpreet,Gamble,EDN-DBI-0,standard,false,29.289137,5.42049,2.9668922,4.855649
2435,Olivia,Chandler,EDN-RDJ-0,business,true,24.85839,2.0574512,1.2532475,4.07096
2436,John,Gray,EDN-RDJ-0,standard,true,5.1498823,4.2348566,1.6790761,3.163433
2437,Nyla,Chandler,EDN-DBI-1,standard,true,16.826225,4.9541974,1.8821222,1.2286645
2438,Nyla,Wise,EDN-RDJ-0,business,false,0.23850381,4.8641405,4.9461,4.6314673
2439,Edna,Gamble,EDN-STI-0,standard,true,21.961094,4.9855785,5.5455174,4.841945
2440,Jenny,Macdonald,EDN-STI-0,standard,false,1.0630292,5.153777,4.903282,1.2234088
2441,Kiya,Godliman,EDN-RDJ-0,business,false,21.87685,4.3112426,2.0318935,1.4863765
2442,Sumayya,Gamble,EDN-THI-0,standard,false,23.24069,3.0568194,2.5819895,3.218039
2443,Jenny,Wise,EDN-DBI-0,standard,true,28.777943,5.5225883,3.118437,3.436689
2444,Amanpreet,Gamble,EDN-SKM-0,standard,false,3.892783,0.67817473,3.7097144,2.0031843
2445,Nyla,Mac,EDN-SKM-0,standard,false,5.823746,2.7319858,3.3749478,1.9915895
2446,Lisa,Cameron,EDN-THI-0,standard,true,28.79659,5.338624,2.8475266,1.1414165
2447,Reis,Barnes,EDN-SKM-0,standard,false,21.9018,0.8206812,4.25156,4.7529535
2448,David,Macdonald,EDN-STI-0,standard,true,25.623116,2.7969081,1.0744826,0.25019252
2449,May,Chandler,EDN-THI-0,standard,true,20.693033,0.750334,2.0948362,0.5476974
2450,May,Cameron,EDN-DBI-1,standard,true,19.270393,5.897165,1.4299228,5.9979033
2451,Amanpreet,Jones,EDN-DBI-0,standard,true,18.360777,1.0655698,1.9548365,4.469925
2452,Jenny,Gray,EDN-SKM-0,business,false,15.590523,5.8396144,4.016708,1.6353668
2453,Hannah,Godliman,EDN-DBI-1,standard,false,13.40677,1.8239644,4.7153893,4.0903416
2454,May,Jones,EDN-THI-0,business,false,21.631924,3.229283,4.5337977,5.543607
2455,Jenny,Parris,EDN-DBI-0,standard,true,3.3109367,2.9569893,1.2927153,3.235377
2456,Kiya,Gray,EDN-DBI-0,business,true,21.523243,1.7340074,1.6213177,3.0860276
2457,Olivia,Xi,EDN-RDJ-0,standard,false,8.075863,5.4808693,3.3393953,0.85450315
2458,John,Scott,EDN-STI-0,standard,true,24.176987,1.2411636,0.93530166,1.1278235
2459,Edna,Mac,EDN-STI-0,business,false,6.2685976,0.7490444,2.3406708,1.8142573
2460,John,Brown,EDN-THI-0,standard,true,15.673376,0.9733304,3.5863352,4.6678944
2461,Sumayya,Smith,EDN-DBI-0,standard,true,20.597712,3.9956753,3.3213015,3.393613
2462,Martin,Brown,EDN-DBI-0,standard,false,13.300745,5.2060304,0.33376944,4.5776134
2463,Olivia,Parris,EDN-RDJ-0,standard,true,1.4569759,1.408924,4.060451,3.688394
2464,John,Smith,EDN-SKM-0,standard,false,29.299671,3.5941882,5.67618,5.134321
