584,Sumayya,Gamble,EDN-THI-2,standard,false,12.5194435,4.9377203,1.5374129,0.99826205
585,Kiya,Scott,EDN-BLN-3,standard,false,12.114472,0.42178524,5.05684,5.2958255
586,Sumayya,Barlow,EDN-LDN-3,standard,true,18.259693,4.2747254,4.760936,2.9877925
587,Mike,Jones,EDN-STI-1,business,false,12.264112,1.6530036,5.1663,2.219651
588,Hannah,Gray,EDN-CRA-4,standard,true,2.5625916,0.16391695,0.05866635,2.6006842
589,Steve,Mac,EDN-STI-1,business,false,0.09201765,2.9468021,5.394925,1.8110619
590,Nyla,Barlow,EDN-CRA-3,business,false,27.426985,5.873493,0.12661958,1.5574837
591,Mike,Godliman,EDN-RKT-4,standard,true,29.838398,2.7533846,2.551857,0.68330777
592,David,Kumar,EDN-RKT-5,business,false,26.79145,3.168539,5.0557156,5.3821964
593,Kiya,Barlow,EDN-DBI-7,business,false,4.9970503,0.634238,2.1530094,0.24648786
594,Mark,Macdonald,EDN-MLD-1,business,false,21.86484,1.1353158,1.0927495,2.5809069
595,Hannah,Barnes,EDN-CRA-1,standard,false,25.40511,2.879601,2.005559,3.7260053
596,Amanpreet,Jones,EDN-MLD-5,standard,true,24.91238,2.4143422,1.7726026,2.5540166
597,Mark,Gamble,EDN-THI-2,business,false,16.427795,1.6934309,2.4721408,1.3926866
598,Irene,Jones,EDN-THI-4,business,false,17.440876,4.434639,0.3407718,4.929847
599,Irene,Gamble,EDN-BLN-0,standard,true,21.626602,0.7005619,0.48003352,2.2322645
600,Steve,Scott,EDN-STI-0,business,false,27.87069,1.4617302,2.1886535,5.859568
601,Nyla,Wise,EDN-SKM-9,business,true,26.73204,0.17177367,4.9214964,2.6658268
602,Nyla,Xi,EDN-LDN-4,standard,true,10.772322,5.848995,5.7823443,2.568368
603,David,McGregor,EDN-SKM-5,standard,true,24.398653,1.6992255,0.06381118,4.3005056
604,Phil,Gray,EDN-MLD-0,standard,false,15.235945,5.079487,3.0192337,3.8009455
605,Kiya,McGregor,EDN-STI-2,standard,false,20.73929,4.210149,1.3635331,2.9610343
606,Irene,Jones,EDN-RKT-9,business,true,24.431202,2.8607235,2.554356,2.7601855
607,Amanpreet,Macdonald,EDN-THI-3,business,false,19.249968,0.6476762,5.5398664,3.4415095
608,Nyla,Kumar,EDN-DBI-6,standard,false,9.7437,1.6394566,0.07806337,0.5891962
609,Kiya,Kumar,EDN-STI-0,standard,false,14.772371,3.6847105,0.75655925,4.1301966
610,David,Gray,EDN-SKM-5,standard,true,13.729616,5.9818916,3.1945717,5.605652
611,Mike,Mac,EDN-LDN-0,business,false,2.5177681,0.12415695,5.6085877,4.5996485
612,Irene,Kumar,EDN-STI-1,business,false,21.539694,3.9560041,0.06256163,2.4240632
613,Mark,McGregor,EDN-PRI-4,standard,false,18.90786,3.6746542,4.5963116,4.714753
614,Jenny,Gray,EDN-MLD-3,business,false,25.30207,4.188828,1.6482296,0.20053446
615,Irene,Barlow,EDN-RDJ-1,standard,false,14.68203,0.416973,0.6515908,2.1811488
616,Lisa,Gray,EDN-RKT-11,business,false,2.4362917,4.9791203,4.860786,2.7537737
617,Kiya,Cameron,EDN-BLN-1,standard,false,5.07786,1.1780344,5.782134,3.71833
618,Mark,Parris,EDN-RKT-2,standard,false,14.059261,5.644482,5.2617826,4.8474426
619,Edna,Macdonald,EDN-DBI-3,standard,false,9.207605,1.2363482,4.215505,4.2716956
620,David,Smith,EDN-PRI-14,business,true,12.942087,3.1856053,3.9531493,0.8978566
621,Sumayya,Wise,EDN-LDN-1,standard,false,4.4160943,3.167602,0.7148205,3.5458531
622,Jack,Smith,EDN-RKT-9,standard,false,11.132643,5.966114,4.8633285,5.5769053
623,Steve,Jones,EDN-LDN-4,standard,false,3.3978868,3.4189816,2.6351101,1.4112457
624,Olivia,Barlow,EDN-CRA-7,business,false,11.964252,5.135791,1.3942072,0.835919
625,Kiya,Barlow,EDN-THI-3,standard,true,0.24941862,4.4360733,4.392173,5.7651005
626,Mark,Jones,EDN-RDJ-1,standard,true,1.1615252,4.262623,4.4101405,0.74880445
627,Steve,Chandler,EDN-RDJ-7,business,false,8.10538,5.261238,5.392928,2.666944
628,Mike,Barnes,EDN-DBI-0,business,true,20.909437,1.4738159,1.2094109,1.0727087
629,David,Xi,EDN-THI-3,standard,true,8.321322,1.725146,2.1648145,1.0634233
630,Kiya,Mac,EDN-RDJ-6,standard,false,12.694373,2.3201094,0.5020648,3.7060218
631,John,Chandler,EDN-RDJ-8,standard,true,20.673872,5.2555637,5.927614,0.3056059
632,Phil,Macdonald,EDN-BLN-1,standard,false,0.4226035,1.647524,2.8288412,4.284734
633,May,Kumar,EDN-RDJ-0,standard,true,3.2071102,4.365015,1.6487757,1.67668
634,Kiya,Cameron,EDN-CRA-8,standard,false,20.583368,4.656077,2.315405,2.3408327
635,Sumayya,Scott,EDN-SKM-5,standard,false,10.203738,2.8308954,2.6562173,3.1152596
636,David,Macdonald,EDN-CRA-2,business,false,9.204477,1.8095849,2.4045367,4.936117
637,Hannah,Barlow,EDN-LDN-1,standard,false,9.440934,1.0710465,0.062864184,4.6592193
638,Phil,Scott,EDN-BLN-4,business,false,24.046293,2.6919608,4.20529,2.0107565
639,Martin,McGregor,EDN-CRA-7,standard,false,6.136102,3.2115116,2.9656277,5.3607936
640,May,Mac,EDN-RDJ-2,standard,true,20.236835,5.7344985,2.520147,0.2212944
641,David,Brown,EDN-PRI-12,standard,true,27.622952,5.651712,3.9677968,1.643039
642,Reis,Mac,EDN-LDN-6,standard,false,8.552127,3.010477,4.355364,2.5042381
643,Kiya,Gamble,EDN-LDN-1,standard,true,10.243496,3.709929,0.856248,1.4818085
644,Jack,Parris,EDN-CRA-0,standard,false,10.321136,2.146687,5.9012485,2.5495758
645,Olivia,Scott,EDN-STI-2,standard,true,29.7104,1.1767795,0.03058505,3.2010593
646,Amanpreet,Parris,EDN-MLD-1,standard,false,3.8567197,5.5685873,1.4220014,4.707714
647,Nyla,Barnes,EDN-RKT-1,standard,false,18.393879,4.6581345,5.786174,3.9513094
648,Steve,Scott,EDN-THI-1,business,false,24.099585,5.6029167,4.271768,2.3315299
649,Phil,Gray,EDN-BLN-3,standard,false,23.819414,2.6372073,3.0216136,3.5837245
650,Nyla,Xi,EDN-MLD-0,business,true,14.372351,4.828652,3.1261172,2.264286
651,Sumayya,Chandler,EDN-DBI-1,standard,true,11.921679,2.7576084,0.066891074,1.2119232
652,Steve,McGregor,EDN-RKT-5,standard,true,23.678959,4.007855,5.47657,0.05955112
653,Irene,Barlow,EDN-LDN-2,standard,false,27.174997,2.2980876,4.77337,0.43996668
654,Edna,Kumar,EDN-THI-0,standard,true,21.599823,5.0496693,2.1889896,5.840392
655,Hannah,Godliman,EDN-LDN-5,standard,false,9.093867,5.8922668,0.9017422,0.2918812
656,Amanpreet,Smith,EDN-RDJ-5,business,false,19.616156,3.9646015,2.4023786,2.5949097
657,Irene,Gamble,EDN-THI-5,standard,false,26.34457,1.8034194,3.2887452,4.162847
658,Nyla,Parris,EDN-STI-2,business,false,11.584243,4.447266,5.8893833,4.6305437
659,Jenny,Parris,EDN-STI-2,standard,false,15.00081,2.3996236,0.83614004,2.5760427
660,Mark,Cameron,EDN-MLD-0,standard,false,18.350597,5.472579,4.0787973,4.180993
661,May,Cameron,EDN-LDN-3,business,true,16.5761,2.6364093,2.5833163,4.71699
662,May,Xi,EDN-CRA-3,business,false,23.27554,1.5854216,5.8376083,3.4313664
663,Kiya,Parris,EDN-THI-0,standard,true,23.230978,4.434143,5.003747,5.267788
664,Hannah,Barlow,EDN-BLN-6,standard,true,15.182342,1.9832318,0.62832713,3.9973836
665,Nyla,Mac,EDN-RDJ-1,standard,true,26.934803,5.7714224,3.180012,2.2092247
666,Reis,Chandler,EDN-RDJ-2,standard,true,6.282136,5.204703,0.31802702,2.0048556
667,Martin,Barlow,EDN-RKT-1,standard,false,24.905388,2.3829296,1.1055722,5.3256607
668,Olivia,McGregor,EDN-RDJ-0,standard,true,0.59583485,0.5095067,3.4588594,1.0518179
669,David,Godliman,EDN-STI-2,standard,false,14.993048,0.27362144,4.4460363,1.0556481
670,Reis,Gray,EDN-RKT-2,standard,true,18.801228,1.7210705,4.7448554,2.526925
671,Kiya,Scott,EDN-RKT-3,standard,false,20.051912,1.307568,0.5491651,5.0941696
672,David,Parris,EDN-CRA-6,standard,true,21.118011,3.358149,4.2542615,1.8770192
673,Phil,Jones,EDN-THI-3,standard,true,14.076031,1.2097632,3.1709182,0.37761068
674,Phil,Mac,EDN-RKT-8,standard,false,18.491425,2.8461304,0.4069934,0.6810025
675,John,Godliman,EDN-MLD-4,standard,false,2.8914714,1.0871054,4.6028347,5.471229
676,Jack,Gray,EDN-LDN-0,standard,false,23.97556,2.1143928,0.9182564,4.8567996
677,Jenny,Cameron,EDN-STI-0,standard,true,17.50146,3.5285363,5.931036,5.225932
678,Sumayya,Wise,EDN-SKM-6,standard,true,0.72350264,5.18399,1.7459532,0.4076017
679,Olivia,Chandler,EDN-BLN-6,standard,false,16.387287,5.3258276,5.785039,1.2652498
680,Irene,Chandler,EDN-STI-1,standard,true,17.579832,5.756673,5.663926,5.050757
681,Phil,McGregor,EDN-CRA-2,standard,false,27.874376,0.5512483,1.8699481,0.3869512
682,Hannah,Smith,EDN-THI-3,business,true,0.0024282932,0.25168455,3.9168313,1.459464
683,Hannah,Smith,EDN-MLD-1,standard,true,12.375337,0.16567361,2.011839,4.392938
684,Steve,Jones,EDN-BLN-1,standard,true,27.319126,0.21452057,1.9157635,1.1193094
685,Phil,Gamble,EDN-MLD-6,business,false,5.308991,1.383591,3.5453506,0.8658006
686,Reis,Barnes,EDN-SKM-1,standard,false,21.39871,3.1494231,5.325617,2.738037
687,Kiya,Macdonald,EDN-PRI-15,business,false,1.7482907,4.906774,1.2655349,5.754417
688,Martin,Smith,EDN-DBI-7,standard,true,18.276628,2.305871,2.6033187,3.37074
689,Kiya,Xi,EDN-CRA-0,standard,true,26.447231,2.9166403,2.4524624,0.67160654
690,Irene,Barnes,EDN-RDJ-7,standard,true,29.559587,3.0737162,0.21700037,0.90073943
691,Amanpreet,Parris,EDN-LDN-1,business,true,14.507117,5.7908096,1.7253506,1.9953253
692,Mark,Kumar,EDN-CRA-2,standard,false,23.318567,0.8005439,4.7750854,1.0593367
693,May,Parris,EDN-RDJ-4,standard,true,26.329445,3.1301587,4.730125,0.24610734
694,Nyla,Xi,EDN-BLN-0,standard,false,23.290464,1.0207311,4.2051935,0.9296111
695,Jenny,Wise,EDN-STI-2,standard,true,12.0238,0.44051993,0.41624165,2.9260933
696,Lisa,McGregor,EDN-MLD-6,standard,false,6.510783,5.354707,0.24839008,5.8586407
697,Irene,Smith,EDN-CRA-7,standard,false,27.54563,5.1437,5.3898854,0.78147054
698,Steve,Scott,EDN-RDJ-6,standard,false,23.804445,1.369026,0.89614356,1.24065
699,Irene,Barnes,EDN-RKT-11,standard,false,3.575381,3.2748864,2.4846704,1.1166465
700,Mark,Brown,EDN-MLD-3,standard,false,28.02304,0.24668455,5.23565,4.9162354
701,Irene,Godliman,EDN-SKM-10,standard,false,5.656146,5.8809323,2.1798253,2.7649033
702,Martin,Macdonald,EDN-SKM-7,business,true,14.532695,2.5601048,2.4428673,4.4892774
703,Steve,Chandler,EDN-DBI-4,standard,true,6.113906,5.7331877,1.2003965,5.1203365
704,Olivia,McGregor,EDN-THI-1,business,false,7.569133,4.2175174,3.549479,5.066432
705,Lisa,Barlow,EDN-CRA-0,business,false,6.6189,3.3200169,0.90386367,0.366933
706,Edna,Gray,EDN-MLD-1,business,true,9.870858,3.8120377,1.0065154,0.49106777
707,Kiya,Barnes,EDN-RKT-0,standard,true,10.328577,3.34228,5.7110806,3.903938
708,Hannah,McGregor,EDN-RKT-4,business,true,29.007015,2.2802203,4.088731,3.6346269
709,David,Jones,EDN-RKT-9,standard,false,0.89558065,2.097808,4.6637707,4.7570395
710,Irene,Smith,EDN-PRI-4,standard,true,19.406607,1.7056811,5.6641064,1.6280451
711,Irene,Godliman,EDN-DBI-0,standard,true,7.335767,0.55014217,1.441731,0.3711058
712,Irene,Parris,EDN-RKT-5,standard,true,28.98678,4.109747,1.8446696,0.812032
713,Hannah,Cameron,EDN-RDJ-1,business,true,0.03249407,4.7180543,0.075090766,0.08461547
714,Olivia,Barlow,EDN-PRI-15,standard,false,3.0308514,0.5748389,2.3097548,1.749508
715,Reis,Gray,EDN-THI-4,business,true,18.799295,1.8248917,4.8337555,0.36472392
716,Phil,Smith,EDN-BLN-0,standard,true,27.485588,0.56120074,2.641084,5.811898
717,David,Gamble,EDN-RKT-8,standard,false,4.8221807,2.7837062,2.0296717,5.7050223
718,Jenny,Jones,EDN-BLN-8,standard,true,20.880064,5.910992,0.5395582,4.9025416
719,Jack,Smith,EDN-PRI-12,standard,false,18.937742,3.7821493,3.8586159,0.21913648
720,Mark,Parris,EDN-LDN-0,standard,false,27.70726,0.98688376,3.2342525,1.9382694
721,May,Godliman,EDN-DBI-6,standard,false,29.64997,5.53086,1.0364807,1.2598228
722,Reis,Brown,EDN-SKM-6,standard,true,10.289592,2.4600284,3.3911858,4.2410192
723,Steve,Godliman,EDN-THI-6,standard,false,29.71726,2.0548043,4.418818,4.8062882
724,May,Smith,EDN-MLD-5,standard,true,17.150377,1.333334,2.2482858,0.30574
725,Jack,Macdonald,EDN-DBI-7,standard,false,25.315222,5.4867783,1.5688612,5.437044
726,Lisa,Mac,EDN-DBI-0,business,false,29.857744,2.3426971,1.1275535,4.1630907
727,May,Mac,EDN-SKM-9,business,true,10.5577545,0.25789762,4.3642015,1.0803505
728,Reis,Chandler,EDN-THI-6,business,false,10.662539,0.4975258,3.708487,4.2435966
729,Mike,Gray,EDN-THI-6,standard,false,12.490039,5.306871,4.1803827,2.641645
730,Jack,Xi,EDN-CRA-0,standard,true,28.327873,5.372312,1.0098367,0.115811706
731,Reis,Macdonald,EDN-SKM-8,business,false,1.0970217,4.7275248,3.404233,5.3734627
732,Nyla,Kumar,EDN-RDJ-1,business,false,9.999438,0.10697508,1.6599616,0.40015018
733,Steve,Jones,EDN-RDJ-1,standard,true,10.038759,5.765418,4.4229107,0.39814103
734,Sumayya,Godliman,EDN-BLN-3,business,false,3.290575,1.7725242,3.1984367,4.581749
735,Phil,Barnes,EDN-LDN-2,business,true,9.961773,1.7263176,0.6872338,4.1307526
736,Lisa,Mac,EDN-CRA-7,standard,true,22.796211,4.761527,5.520844,4.232997
737,Reis,Jones,EDN-RKT-1,standard,true,6.669627,4.482252,5.8095155,0.08664858
738,Jenny,Barlow,EDN-STI-0,standard,true,1.6905874,0.7147776,0.5513656,2.526061
739,David,Godliman,EDN-CRA-6,business,true,4.0862455,3.5092444,4.2452183,5.3958626
740,Lisa,Xi,EDN-THI-2,standard,true,16.934633,1.8351563,5.4190907,4.9283495
741,Amanpreet,Gamble,EDN-RDJ-8,business,false,0.8255446,2.262538,2.2113125,0.58040214
742,Kiya,Parris,EDN-THI-2,standard,true,0.7928431,2.4993646,1.1578842,5.033736
743,Jack,McGregor,EDN-DBI-6,standard,true,11.898412,2.0321422,5.8682375,0.16873956
744,Reis,Gamble,EDN-PRI-14,standard,true,24.053394,0.1841501,2.7989197,1.8375195
745,Phil,Brown,EDN-CRA-5,standard,false,12.343882,4.9092073,3.161323,2.507093
746,Mike,Wise,EDN-RKT-0,business,true,14.6196,3.7957916,4.9510775,0.0053247213
747,Lisa,Chandler,EDN-DBI-2,standard,false,9.660589,2.1615539,3.2748737,0.75550497
748,Nyla,Gray,EDN-BLN-4,standard,false,18.399906,1.5435995,4.057576,1.2510445
749,Kiya,Wise,EDN-SKM-2,standard,true,10.225861,1.0375253,3.5599213,0.19817948
750,Kiya,Cameron,EDN-CRA-7,standard,true,16.91545,0.13745713,1.6864171,1.6056966
751,John,Cameron,EDN-MLD-6,business,true,23.40555,2.008137,4.6857553,1.415764
752,Phil,Mac,EDN-DBI-0,standard,false,24.36073,5.017167,3.885209,0.7508762
753,May,Godliman,EDN-LDN-2,standard,false,23.854067,4.7786975,3.2354214,0.91961324
754,Phil,Barlow,EDN-SKM-9,business,true,7.429476,1.8324552,0.95422196,3.674005
755,Reis,Macdonald,EDN-DBI-2,business,true,19.251043,4.457052,3.0846992,2.9857543
756,Nyla,Gamble,EDN-PRI-12,standard,false,27.833872,5.875642,2.3302681,4.488472
757,Jack,Wise,EDN-MLD-5,business,false,20.182209,2.3043327,5.709837,4.6942244
758,Lisa,Kumar,EDN-CRA-6,business,true,13.72371,2.606596,5.7122803,0.50422597
759,David,Gray,EDN-STI-0,standard,true,2.4048991,5.1074476,2.5673227,5.7162943
760,May,Barlow,EDN-THI-2,business,false,13.119932,2.877849,5.3999224,4.531546
761,Martin,Kumar,EDN-THI-5,business,false,16.794277,4.8360114,5.353842,2.9303012
762,Phil,McGregor,EDN-RDJ-2,standard,false,25.824482,0.6365508,5.0807595,1.2943035
763,Kiya,Gamble,EDN-DBI-0,standard,true,29.88973,1.6592892,5.229702,3.312526
764,Jack,McGregor,EDN-DBI-7,standard,false,28.210178,3.513019,5.2296243,2.9046686
765,Mike,Parris,EDN-THI-6,standard,true,0.2907908,2.2241316,1.8864251,2.1627011
766,John,Chandler,EDN-RKT-6,standard,false,25.828173,5.160306,3.8348913,2.1381092
767,Olivia,Wise,EDN-MLD-1,standard,true,23.920498,0.29949403,0.039879084,2.0979981
768,Martin,Scott,EDN-RKT-4,standard,true,7.238338,3.9367752,2.5180407,2.118816
769,John,Mac,EDN-RDJ-0,standard,true,11.207918,2.2876117,0.883746,0.49212813
770,Phil,Barnes,EDN-MLD-4,standard,true,9.055317,2.5689268,5.16178,5.698097
771,David,Cameron,EDN-SKM-1,standard,true,21.960056,1.840471,3.0627773,2.3486886
772,Steve,Brown,EDN-LDN-5,standard,true,19.43909,3.9334388,5.023199,4.8423967
773,Amanpreet,McGregor,EDN-PRI-5,business,true,0.61071575,1.9009702,2.6081486,2.775001
774,May,Gamble,EDN-DBI-2,standard,false,7.516875,1.7879151,1.8160311,3.6476977
775,Mike,Gray,EDN-RDJ-4,standard,false,25.757023,4.2528524,3.274287,2.1530972
776,Mark,Xi,EDN-RKT-7,business,false,9.219852,2.9854054,1.4527842,3.9112043
777,Edna,Xi,EDN-STI-1,standard,true,29.624884,4.297711,5.0523024,4.2706423
778,Hannah,McGregor,EDN-PRI-13,standard,true,20.314001,1.8482469,0.81477034,2.6111798
779,May,Chandler,EDN-STI-0,standard,false,15.13718,2.810379,2.003047,3.652604
780,Irene,Cameron,EDN-STI-2,standard,false,1.9036889,1.4658855,2.056148,0.107168555
781,Edna,Wise,EDN-LDN-1,standard,false,21.481882,5.22887,2.6149125,1.2943071
782,Phil,Jones,EDN-RKT-11,standard,false,29.137466,2.826471,4.255976,2.6548705
783,Amanpreet,Mac,EDN-THI-2,standard,false,22.973885,2.3285618,2.778662,5.201824
784,Steve,McGregor,EDN-MLD-5,business,false,4.3397894,1.0943513,1.6376975,5.055694
785,Martin,Xi,EDN-BLN-3,standard,false,16.15037,4.4730015,5.2834177,3.453879
786,Irene,Barnes,EDN-STI-2,standard,false,0.26536524,0.80005217,5.7249045,0.3973006
787,Jenny,Wise,EDN-RDJ-1,standard,true,5.604726,3.9299247,0.04284489,2.8617373
788,Steve,Gamble,EDN-STI-2,standard,true,28.90418,5.104589,3.5609329,4.198804
789,Irene,Gamble,EDN-CRA-6,standard,false,0.31245053,0.7388009,0.59560204,1.2648389
790,Mike,Brown,EDN-SKM-4,standard,true,27.377665,0.11842883,0.07175195,4.507012
791,Kiya,Parris,EDN-MLD-6,standard,false,7.9910464,1.4072953,3.7951899,4.6989236
792,Jack,Wise,EDN-CRA-2,standard,false,13.426987,1.0732788,0.59952414,0.096223
793,Mark,Mac,EDN-PRI-0,business,true,0.31624675,5.233985,5.986002,5.342428
794,Sumayya,Scott,EDN-RDJ-2,business,true,22.113552,4.132064,2.0995567,1.7454396
795,Mark,Scott,EDN-CRA-0,standard,false,25.133667,3.5827932,0.79804015,5.61228
796,Olivia,Kumar,EDN-BLN-0,business,false,18.283703,0.042601347,0.21641636,1.2889591
797,Jenny,Smith,EDN-THI-5,standard,false,22.796877,2.0939727,0.39450002,0.9617171
798,Sumayya,Brown,EDN-THI-1,standard,false,1.5924507,2.5510554,0.89469874,0.78844607
799,Edna,Smith,EDN-RKT-3,standard,false,20.662476,1.0738281,1.4551231,0.8441316
800,Mark,Barnes,EDN-STI-0,business,true,15.276677,2.44339,4.0140686,0.6298628
801,May,Gray,EDN-STI-2,standard,true,16.905975,2.471333,3.2234626,4.55558
802,Phil,Jones,EDN-MLD-7,business,false,24.102032,3.8216734,1.1632186,0.82376254
803,Nyla,Mac,EDN-BLN-1,standard,false,0.10935545,2.5785978,0.9063803,0.9557204
804,Edna,Scott,EDN-DBI-0,business,false,11.0091,2.385913,5.6985364,5.3430667
805,David,Brown,EDN-BLN-2,standard,true,3.5254097,1.3818784,1.876276,4.6873875
806,Mark,Gray,EDN-LDN-1,business,false,25.826458,2.3134866,5.0045366,2.3727658
807,Hannah,McGregor,EDN-RDJ-5,standard,false,10.1532,3.1822436,5.2466435,3.8575702
808,Reis,Scott,EDN-RKT-3,business,false,10.217523,5.1334105,0.9372264,3.1191278
809,Irene,Chandler,EDN-PRI-15,business,false,20.463932,0.38572347,0.19411004,3.1895099
810,Jenny,Barnes,EDN-SKM-6,business,true,12.84548,4.7015457,5.060009,2.9236822
811,Sumayya,Gray,EDN-RKT-8,business,true,26.092577,5.2609963,3.078545,4.483301
812,David,Parris,EDN-PRI-15,standard,false,11.980082,4.0090494,5.9647417,4.2851205
813,Sumayya,Smith,EDN-RDJ-4,standard,false,8.446008,2.8515282,3.1292315,4.500539
814,Martin,Godliman,EDN-RDJ-5,standard,false,23.679993,3.7073684,0.9171181,1.7894915
815,Reis,Kumar,EDN-MLD-2,standard,true,17.955883,1.325316,2.8502822,1.8809999
816,Edna,Scott,EDN-STI-0,business,false,23.856258,2.610029,3.7033753,5.5088453
817,May,Gray,EDN-THI-1,business,false,10.700152,5.9095836,1.9521639,0.7634146
818,Steve,Barlow,EDN-DBI-5,standard,false,28.392033,4.32929,3.030962,5.1174726
819,Olivia,McGregor,EDN-SKM-10,standard,false,1.0006356,5.594199,5.606599,4.869297
820,Hannah,Scott,EDN-SKM-3,standard,false,25.840223,2.0130851,2.5143824,3.6037445
821,May,Barnes,EDN-LDN-5,standard,false,29.13962,0.24431169,1.186488,4.963453
822,Irene,Macdonald,EDN-BLN-2,standard,false,10.667124,1.8470292,0.2430507,5.1784983
823,Mike,Barlow,EDN-RKT-10,business,false,18.882866,1.2315027,0.89657235,0.96586204
824,Edna,Xi,EDN-SKM-9,standard,true,7.5234084,0.6537205,1.4833099,4.796034
825,Jack,Scott,EDN-DBI-1,standard,false,22.501375,1.6091777,1.2990468,0.28955984
826,Phil,Mac,EDN-RDJ-3,business,false,9.414327,4.227114,4.233289,3.9528704
827,Edna,Kumar,EDN-LDN-6,business,false,27.494333,1.0013051,4.6345263,3.0440564
828,Phil,Mac,EDN-STI-1,standard,true,8.06323,2.7470105,5.367237,3.297985
829,Irene,Godliman,EDN-MLD-3,standard,true,6.369749,2.3669257,3.9448118,2.9937248
830,Reis,Scott,EDN-RKT-7,business,false,16.214258,4.0851145,0.9343865,5.605649
831,Nyla,Xi,EDN-SKM-9,standard,true,24.369606,4.6129885,5.7006407,0.10905111
832,Edna,Chandler,EDN-RKT-8,business,true,19.443449,3.4908922,1.993912,5.2012167
833,Nyla,Godliman,EDN-MLD-6,business,false,1.7593592,5.465485,5.274656,0.30316186
834,Irene,Jones,EDN-SKM-4,standard,false,4.4277315,5.0774226,3.0687854,1.7081015
835,Jenny,Wise,EDN-STI-0,standard,true,2.656855,0.22791338,4.995541,4.7077403
836,Hannah,Barnes,EDN-CRA-2,standard,false,29.087898,5.853393,1.0023712,1.5612613
837,Jenny,Chandler,EDN-DBI-7,business,false,7.867248,3.0548036,1.4607503,4.406294
838,David,Smith,EDN-RDJ-5,standard,true,14.94767,2.4996219,5.536557,5.013076
839,Amanpreet,Godliman,EDN-BLN-3,standard,false,9.925463,4.488216,0.52840734,5.797354
840,May,Scott,EDN-CRA-8,business,false,28.152945,0.49329185,1.3517386,2.0896192
841,Jack,Godliman,EDN-BLN-1,standard,true,15.727403,3.4322927,3.1782954,4.1880445
842,May,McGregor,EDN-SKM-7,business,false,12.434272,5.9602757,2.3885927,2.2307682
843,Nyla,McGregor,EDN-LDN-2,standard,false,0.5504322,5.0044336,0.9208549,2.3956954
844,Mike,Mac,EDN-PRI-12,standard,true,26.775242,5.2992663,5.9995065,0.10191107
845,David,Brown,EDN-DBI-8,business,true,22.811275,3.1744876,2.3037825,4.231715
846,Sumayya,Kumar,EDN-LDN-3,standard,true,24.418415,5.2782745,4.5627465,1.5775323
847,Phil,Kumar,EDN-CRA-1,standard,false,16.067749,5.5023413,1.4490945,0.02149415
848,David,Barnes,EDN-CRA-1,standard,false,7.1900063,0.15561354,5.562722,4.290675
849,Lisa,Scott,EDN-PRI-10,standard,false,24.115976,4.169953,0.54895914,1.6340153
850,Nyla,Mac,EDN-RKT-9,business,true,3.8906426,5.2186627,5.4414806,0.88403714
851,Irene,Mac,EDN-STI-1,business,true,0.7367796,0.7805443,3.4245949,2.8064027
852,Sumayya,Mac,EDN-THI-6,business,false,29.961178,3.8531876,0.6250942,5.4987736
853,Irene,Smith,EDN-MLD-0,business,false,12.967379,1.8133768,2.1461601,3.3966157
854,Hannah,Cameron,EDN-LDN-6,standard,false,23.913044,2.3361762,4.6078863,4.750275
855,David,Chandler,EDN-LDN-4,standard,false,29.575005,0.26905274,5.328723,5.220716
856,David,Cameron,EDN-STI-0,standard,true,7.578571,3.5622396,0.64016426,2.9642909
857,Hannah,Chandler,EDN-PRI-0,business,true,4.638455,4.8532324,5.034654,4.5618854
858,Amanpreet,McGregor,EDN-CRA-1,standard,false,20.398735,2.0375156,2.9328513,4.623565
859,Steve,Smith,EDN-MLD-6,standard,false,13.347187,5.3052306,0.6695527,0.6029359
860,Nyla,Godliman,EDN-RKT-4,standard,true,3.3782334,2.9693964,0.10527778,4.4902406
861,Steve,Smith,EDN-MLD-1,business,true,27.94359,1.3052906,5.2691307,3.8522716
862,Sumayya,Gray,EDN-CRA-1,standard,false,16.498571,0.0026704073,2.319466,3.7518954
863,Reis,Brown,EDN-MLD-5,business,false,9.395422,2.2571862,5.0192885,1.1188531
864,Steve,Mac,EDN-SKM-2,standard,false,22.13091,3.054054,3.843214,0.6622982
865,Lisa,Macdonald,EDN-THI-1,standard,false,4.217847,0.45170188,1.580447,5.352085
866,Nyla,Parris,EDN-PRI-5,standard,true,19.017164,5.32241,1.0616516,5.7285986
867,Phil,Jones,EDN-STI-1,business,false,8.788251,3.32584,3.1184607,5.3988676
868,Amanpreet,Cameron,EDN-MLD-1,standard,true,1.7197305,3.540019,0.8279325,0.5952219
869,Lisa,Chandler,EDN-RKT-8,standard,true,19.525518,0.2402873,5.165231,3.7372408
870,Jenny,Scott,EDN-PRI-10,standard,false,23.950153,3.1133616,4.842337,2.7955449
871,Sumayya,Cameron,EDN-CRA-6,business,true,9.046356,3.245582,2.298307,1.912807
872,Jack,Barlow,EDN-LDN-2,business,true,3.0918236,3.3062692,0.028014064,5.733534
873,David,Jones,EDN-RKT-2,business,false,24.565477,2.3810897,3.8649251,2.7128034
874,Kiya,Scott,EDN-DBI-7,business,false,4.592183,3.96388,5.9023695,2.2106874
875,Martin,Barlow,EDN-DBI-3,standard,false,27.669153,5.1795974,2.7754734,2.1395617
876,Lisa,Brown,EDN-RDJ-2,business,true,8.119839,0.47625268,2.215969,2.96445
